1618799924161195776,-940.38516,11.99097,129.98676,0.99513,0.01719,-0.04760,0.08453,-28.62775,5.88245,3.58822,
1618799924250247680,-943.00057,12.17846,130.34428,0.99480,0.01586,-0.05067,0.08696,-28.72595,5.72702,3.62139,
1618799924335440640,-945.27980,13.07266,130.61166,0.99478,0.01413,-0.04733,0.08925,-28.54390,6.02025,3.63151,
1618799924417591296,-948.04453,13.15798,130.92954,0.99464,0.01632,-0.04576,0.09125,-29.01767,5.76805,3.56792,
1618799924493445376,-950.51891,13.06110,131.25521,0.99444,0.01934,-0.04630,0.09255,-29.32607,5.42880,3.63564,
1618799924574909440,-938.30519,31.72267,129.98941,0.99492,-0.00702,-0.03488,0.09420,-17.84875,20.32048,2.43902,
1618799924660584192,-944.21929,23.53748,131.29675,0.99496,0.00529,-0.03149,0.09508,-21.00192,12.85835,3.24977,
1618799924743865344,-926.25538,34.86645,130.81189,0.99522,-0.00815,-0.00878,0.09693,-5.15415,21.31716,2.61629,
1618799924831480064,-936.87935,31.13486,131.65893,0.99509,0.00270,-0.01668,0.09750,-12.92627,17.04952,3.09035,
1618799924907306496,-930.79262,30.31637,132.80304,0.99503,0.00750,-0.00505,0.09916,-7.45790,15.64517,3.82894,
1618799925001063680,-928.58242,34.04937,132.51772,0.99494,0.00617,-0.00337,0.10021,-5.22346,17.65717,3.40192,
1618799925082277632,-939.30131,32.95981,132.74669,0.99484,0.00512,-0.01612,0.10002,-13.13241,15.80807,3.36569,
1618799925166638848,-929.40122,38.86026,132.65650,0.99490,0.00168,-0.00545,0.10068,-4.83660,19.30606,3.04767,
1618799925252117248,-934.23992,37.02531,133.45123,0.99481,0.00566,-0.00851,0.10119,-8.34827,16.54432,3.45320,
1618799925335027968,-936.74799,40.73731,133.23133,0.99476,0.00356,-0.01134,0.10151,-9.97635,18.61698,3.04324,
1618799925410942720,-946.53565,37.16175,133.82641,0.99460,0.00864,-0.02043,0.10141,-17.38452,14.63842,3.36551,
1618799925492084736,-932.60019,47.88672,132.11689,0.99475,0.00270,-0.01011,0.10179,-4.11065,23.00639,1.66394,
1618799925578909440,-935.26137,48.51242,133.36415,0.99482,0.00222,-0.00504,0.10152,-6.00028,22.02076,2.65877,
1618799925664106752,-939.09735,48.30870,133.81039,0.99470,0.00381,-0.00749,0.10243,-9.19153,20.19906,2.85184,
1618799925748806656,-939.98620,50.72718,133.71443,0.99460,0.00246,-0.00866,0.10343,-9.37616,20.96884,2.49915,
1618799925818560000,-933.73643,54.26523,133.57446,0.99449,0.00049,-0.00040,0.10485,-2.36419,23.12108,2.17629,
1618799925900681472,-934.64940,56.38034,133.75364,0.99442,0.00031,-0.00143,0.10547,-3.23578,23.36937,2.14651,
1618799925973895936,-940.34495,55.58550,134.60093,0.99439,0.00258,-0.00549,0.10556,-8.92034,20.86928,2.87703,
1618799926059996672,-938.14026,60.01892,133.18179,0.99422,0.00564,-0.01122,0.10658,-6.00860,23.58119,1.19534,
1618799926145771776,-935.18739,62.44205,133.82318,0.99416,0.00401,-0.00301,0.10784,-2.39831,24.15969,1.80417,
1618799926232836352,-938.71061,64.42790,133.88644,0.99410,0.00351,-0.00765,0.10810,-6.19009,24.04914,1.67531,
1618799926314963200,-938.53945,66.06294,134.57448,0.99403,0.00240,-0.00267,0.10908,-5.45457,23.77563,2.30025,
1618799926399773952,-938.23160,68.64656,134.23253,0.99391,0.00585,-0.00472,0.10992,-4.69612,24.44319,1.72562,
1618799926494232832,-941.01456,69.41741,135.20617,0.99389,0.00553,-0.00350,0.11018,-7.06341,23.08664,2.57517,
1618799926582272256,-939.13124,72.88412,134.13354,0.99367,0.00751,-0.00762,0.11182,-4.67148,24.51090,1.27929,
1618799926678150912,-942.51256,73.69224,135.65061,0.99368,0.00348,-0.00275,0.11219,-7.30275,23.26837,2.54315,
1618799926767909120,-940.84993,77.39134,135.06650,0.99347,0.00395,-0.00307,0.11396,-5.32399,24.73572,1.77879,
1618799926863120384,-943.35784,78.16518,136.12757,0.99341,0.00363,-0.00009,0.11458,-6.98429,23.53827,2.54466,
1618799926952302336,-938.44022,81.76702,134.93496,0.99315,0.00808,0.00052,0.11652,-2.46232,24.76217,1.37404,
1618799927042388736,-944.76933,82.74810,136.51251,0.99317,0.00408,0.00278,0.11654,-7.23691,24.01601,2.53453,
1618799927131388928,-941.35016,86.18161,135.67276,0.99297,0.00515,0.00332,0.11818,-4.00499,25.08990,1.67481,
1618799927207613696,-946.04171,86.87476,136.93835,0.99294,0.00234,0.00458,0.11848,-7.40006,24.26133,2.51525,
1618799927303244800,-944.18720,90.33738,136.10631,0.99273,0.00488,0.00206,0.12022,-5.63675,25.11881,1.69159,
1618799927394673408,-946.91170,91.60829,137.29873,0.99268,0.00180,0.00210,0.12074,-7.26236,24.56295,2.43949,
1618799927469203712,-947.71691,92.89985,137.54265,0.99259,0.00130,-0.00005,0.12154,-7.45031,24.25813,2.45227,
1618799927545470720,-946.08795,95.66624,136.90611,0.99240,0.00235,-0.00141,0.12304,-5.98077,24.85044,1.90366,
1618799927639031552,-948.60767,97.48239,137.85349,0.99237,0.00278,-0.00045,0.12327,-7.27012,24.63720,2.36902,
1618799927719650304,-946.04285,100.79253,136.55339,0.99211,0.00670,-0.00290,0.12513,-5.35863,25.49185,1.46381,
1618799927804672512,-950.19292,101.67319,138.32065,0.99203,0.00127,-0.00018,0.12599,-7.60383,24.96408,2.50714,
1618799927885391104,-950.90560,104.85291,137.43104,0.99177,0.00066,-0.00331,0.12795,-7.80072,25.62080,1.78233,
1618799927968268288,-953.21493,104.42596,138.91648,0.99157,-0.00117,-0.00122,0.12956,-8.80123,24.20429,2.49101,
1618799928066227712,-948.32033,109.66912,137.62052,0.99110,0.00201,-0.00241,0.13309,-5.48109,25.83121,1.53688,
1618799928155449088,-953.57270,109.88778,139.18062,0.99101,0.00035,-0.00248,0.13380,-8.22972,24.80835,2.37850,
1618799928228615680,-949.42673,113.56030,138.05417,0.99065,0.00194,-0.00424,0.13635,-5.51429,25.94773,1.62439,
1618799928316942592,-951.61926,115.19101,139.00157,0.99048,-0.00219,-0.00459,0.13756,-6.54857,25.60385,2.14136,
1618799928407578880,-948.13449,114.25874,139.97009,0.99014,0.00245,0.00418,0.14000,-3.54149,23.27646,2.65148,
1618799928496321792,-948.48733,116.04584,140.11624,0.98994,0.00709,0.00776,0.14110,-3.53508,23.11912,2.62438,
1618799928595151872,-954.72486,120.43241,140.09273,0.99000,0.00366,0.00412,0.14097,-7.80818,24.69994,2.55918,
1618799928674288384,-953.71398,123.48708,138.70141,0.98980,0.00770,0.00014,0.14227,-6.65888,25.42018,1.28430,
1618799928750326272,-956.12249,125.61437,139.76098,0.98979,0.00147,0.00432,0.14243,-8.23123,25.69312,2.06861,
1618799928832231936,-949.73867,120.51442,141.63025,0.98935,0.00970,0.02077,0.14377,-1.74192,19.20158,3.60279,
1618799928903112192,-955.92039,126.59080,140.70539,0.98966,0.00101,0.00724,0.14328,-7.04724,23.13760,2.53384,
1618799928985807616,-957.66307,130.60717,140.34866,0.98961,-0.00023,0.00396,0.14370,-8.15713,24.99878,1.96781,
1618799929064160768,-956.37500,133.23026,140.46915,0.98944,-0.00077,0.00710,0.14474,-6.22088,25.71221,1.98812,
1618799929146130176,-958.32122,134.79788,141.04722,0.98939,-0.00268,0.00760,0.14507,-7.57083,25.21320,2.37670,
1618799929235158528,-959.33827,136.70558,141.29960,0.98923,-0.00281,0.00732,0.14617,-7.91262,24.94566,2.39495,
1618799929321818624,-962.21813,138.16713,141.39359,0.98917,-0.00267,0.00262,0.14670,-9.91391,24.31642,2.30049,
1618799929402918400,-961.83494,140.13006,141.63671,0.98899,-0.00285,0.00397,0.14791,-8.96786,24.28519,2.32107,
1618799929479979520,-957.25283,143.08060,140.08091,0.98873,0.00519,0.00139,0.14960,-4.82767,24.99020,0.92514,
1618799929553088512,-962.18937,144.75747,141.90853,0.98880,-0.00283,0.00269,0.14922,-8.30080,25.02463,2.28512,
1618799929637914368,-963.05242,146.71583,142.21466,0.98866,-0.00310,0.00059,0.15015,-8.45071,24.94552,2.37286,
1618799929722449920,-963.74995,148.66646,142.44621,0.98850,-0.00386,-0.00151,0.15119,-8.49129,24.97766,2.35521,
1618799929798061312,-963.89510,150.63443,142.48202,0.98832,-0.00707,-0.00274,0.15219,-8.15117,25.05996,2.23693,
1618799929869427712,-965.09113,151.80647,142.90780,0.98819,-0.00861,-0.00373,0.15292,-8.56836,24.60858,2.37283,
1618799929954194432,-965.74087,153.94062,143.02774,0.98808,-0.00663,-0.00304,0.15380,-8.42529,24.44112,2.25612,
1618799930038181120,-963.97920,157.18189,142.18341,0.98784,0.00149,-0.00103,0.15546,-6.86613,25.17290,1.64117,
1618799930124242944,-967.01720,158.83084,143.37538,0.98785,0.00018,0.00136,0.15538,-8.44835,25.13910,2.46039,
1618799930211136512,-964.93952,161.81755,142.96464,0.98759,-0.00159,0.00255,0.15702,-6.79310,25.72453,2.11743,
1618799930298288640,-972.75662,162.30394,142.71724,0.98764,-0.00455,-0.00718,0.15648,-11.40873,24.51729,1.73832,
1618799930377335808,-962.95793,163.89738,145.28864,0.98706,-0.01257,0.01386,0.15924,-4.19633,24.49196,3.19357,
1618799930461242880,-969.54353,165.55501,144.25947,0.98727,-0.00911,-0.00020,0.15881,-8.23484,24.03404,2.30488,
1618799930531584256,-956.54300,152.49831,145.86112,0.98700,0.01274,0.01328,0.15967,0.48658,14.73216,3.21354,
1618799930609592832,-962.74378,165.32077,144.60415,0.98693,0.00057,0.00409,0.16113,-4.00879,22.86252,2.23725,
1618799930688884224,-966.70109,168.82202,143.11839,0.98677,0.00462,-0.00748,0.16187,-6.83676,24.05511,1.07519,
1618799930767149056,-968.90132,169.48852,145.31697,0.98670,-0.00390,-0.00162,0.16251,-7.94801,23.45317,2.58520,
1618799930841267712,-962.43367,171.81768,144.73268,0.98643,0.00027,0.00546,0.16409,-1.98486,23.86726,1.91805,
1618799930926476800,-960.11986,165.87653,146.34489,0.98621,0.01059,0.01419,0.16458,0.56789,16.22855,3.24395,
1618799931011280384,-968.72194,172.94261,145.85741,0.98624,-0.00176,0.00017,0.16531,-7.29459,21.26812,2.55650,
1618799931089974528,-961.95312,169.42957,147.23996,0.98595,0.00829,0.01639,0.16605,-0.08200,16.33198,3.70574,
1618799931174588160,-969.79008,175.83466,146.32708,0.98601,-0.00118,-0.00017,0.16666,-7.21683,20.74373,2.61957,
1618799931259638272,-964.43244,180.44507,145.58264,0.98575,0.00082,0.00623,0.16809,-1.89235,23.25503,1.74934,
1618799931341546752,-968.68178,182.00014,146.47116,0.98570,-0.00496,0.00381,0.16839,-5.55459,23.02003,2.40822,
1618799931426141696,-971.77851,184.25294,146.77947,0.98556,-0.00990,0.00125,0.16906,-7.77398,23.29567,2.44575,
1618799931517069824,-973.26980,185.97509,147.04582,0.98540,-0.01049,0.00079,0.16993,-8.41825,22.97604,2.46066,
1618799931598495744,-974.86827,187.48277,147.10336,0.98531,-0.00887,-0.00040,0.17053,-9.19854,22.63954,2.33456,
1618799931675267584,-975.07448,189.26711,147.33980,0.98521,-0.00788,0.00164,0.17115,-8.84598,22.71460,2.39718,
1618799931752344064,-971.45734,192.86036,147.03551,0.98495,-0.00585,0.00789,0.17255,-5.50250,24.19737,2.04649,
1618799931833058816,-975.72655,193.80781,147.81480,0.98496,-0.01037,0.00303,0.17245,-8.42534,23.58178,2.51577,
1618799931913750528,-979.78246,194.43930,146.82713,0.98485,-0.00900,-0.00658,0.17305,-10.97289,22.52060,1.58847,
1618799931986002176,-978.10413,195.77749,148.20753,0.98458,-0.01407,-0.00109,0.17436,-9.27091,22.37768,2.38802,
1618799932061388544,-974.32638,199.68798,147.54449,0.98424,-0.01071,0.00097,0.17653,-6.01831,23.95972,1.69720,
1618799932143458560,-978.87248,200.59194,148.56279,0.98414,-0.01556,-0.00490,0.17662,-8.89851,23.37486,2.31100,
1618799932224836608,-970.19297,201.83533,149.47950,0.98351,-0.01376,0.00844,0.18010,-2.17983,23.04039,2.81637,
1618799932293389824,-979.60262,203.07077,149.01303,0.98374,-0.01547,-0.00726,0.17877,-8.47181,22.74477,2.35164,
1618799932371624192,-983.62463,204.01004,147.75865,0.98366,-0.01011,-0.01518,0.17908,-10.92362,22.06922,1.32693,
1618799932455609856,-982.19675,206.36151,149.20827,0.98341,-0.01466,-0.00747,0.18067,-9.33310,22.58314,2.24079,
1618799932538319104,-978.34739,210.40240,148.23404,0.98291,-0.00999,-0.00317,0.18377,-6.08942,24.07014,1.43449,
1618799932623421696,-983.16427,211.46901,149.63284,0.98295,-0.01623,-0.00335,0.18312,-9.00913,23.56385,2.25842,
1618799932704176896,-981.46117,213.60749,148.19468,0.98264,-0.00842,-0.00539,0.18526,-7.49469,23.60102,1.19454,
1618799932779863808,-984.03365,215.02063,149.86724,0.98261,-0.01556,-0.00197,0.18503,-8.77146,23.57815,2.18014,
1618799932860753920,-985.58847,216.54295,150.16263,0.98248,-0.01643,-0.00248,0.18562,-9.36441,23.43221,2.24324,
1618799932941318400,-986.05703,219.02910,149.99767,0.98228,-0.01698,-0.00253,0.18664,-9.20966,23.89452,2.00817,
1618799933021752832,-987.04376,220.42569,150.51593,0.98205,-0.01873,-0.00164,0.18770,-9.42697,23.65373,2.20657,
1618799933105216768,-985.56322,222.70293,148.94064,0.98172,-0.01100,-0.00539,0.18993,-8.06963,23.77654,0.99699,
1618799933185318912,-987.92489,224.98844,150.55864,0.98165,-0.02056,-0.00486,0.18952,-9.18640,24.24900,1.93008,
1618799933265063168,-989.50975,226.33901,150.97090,0.98165,-0.02301,-0.00733,0.18914,-9.71083,23.96152,2.01979,
1618799933348958464,-991.31247,227.93964,150.89807,0.98170,-0.02124,-0.01090,0.18892,-10.37587,23.70522,1.82562,
1618799933425236736,-991.38331,229.77038,151.24320,0.98163,-0.02174,-0.00939,0.18930,-9.89456,23.84787,1.98680,
1618799933504337664,-993.86324,229.47825,151.64246,0.98173,-0.02122,-0.01178,0.18874,-11.03824,22.55314,2.15934,
1618799933583939584,-992.54474,232.87579,151.62763,0.98151,-0.01969,-0.00667,0.19030,-9.67308,23.59315,2.06685,
1618799933665555712,-990.59428,236.22286,150.86616,0.98120,-0.01519,-0.00307,0.19238,-7.98596,24.53456,1.51797,
1618799933744635648,-994.08572,237.55741,152.01163,0.98133,-0.02009,-0.00306,0.19126,-9.80786,24.37475,2.14249,
1618799933829578752,-995.16715,239.86602,151.59761,0.98122,-0.02020,-0.00504,0.19176,-10.06079,24.57236,1.76700,
1618799933915166976,-993.49179,242.17500,150.91261,0.98091,-0.01583,-0.00451,0.19374,-8.42657,24.59217,1.14893,
1618799933990095872,-991.05590,242.71338,152.10659,0.98051,-0.01752,0.00198,0.19567,-6.24142,23.82613,1.88748,
1618799934072153856,-995.90035,245.34562,152.40887,0.98063,-0.02395,-0.00435,0.19435,-9.74153,24.46540,1.99189,
1618799934144896768,-988.79430,242.68902,152.42580,0.98020,-0.01016,0.00450,0.19771,-3.04421,20.69399,1.88466,
1618799934217864960,-995.30154,247.03195,152.65386,0.98033,-0.02366,-0.00418,0.19590,-9.26267,23.56388,1.94523,
1618799934300043520,-993.39172,249.06826,152.74223,0.97999,-0.01954,0.00292,0.19805,-6.38755,23.68525,1.87387,
1618799934381600256,-996.48868,251.35460,153.02400,0.98001,-0.02418,-0.00013,0.19747,-8.99204,24.09668,2.00243,
1618799934464485632,-996.86239,253.63878,152.89237,0.97982,-0.02203,0.00044,0.19867,-8.67981,24.42772,1.70252,
1618799934539294464,-997.24511,255.05584,152.62606,0.97964,-0.01947,-0.00237,0.19980,-8.45109,23.93998,1.23963,
1618799934621138688,-998.44923,257.21283,153.41420,0.97939,-0.02804,-0.00182,0.20001,-9.01864,24.19897,1.92158,
1618799934697607936,-995.50204,258.52189,153.01386,0.97901,-0.01751,0.00175,0.20303,-5.12980,23.49675,1.27713,
1618799934790428928,-1000.07243,261.09152,153.76486,0.97902,-0.02814,-0.00602,0.20172,-9.16955,23.95590,1.88723,
1618799934864846336,-998.01898,262.80072,154.06176,0.97873,-0.02566,-0.00076,0.20354,-6.40675,23.90431,2.06145,
1618799934936722944,-1001.20573,264.55380,154.05921,0.97874,-0.02702,-0.00763,0.20319,-8.92815,23.86935,1.91258,
1618799935017720064,-1001.78758,265.68893,152.87249,0.97870,-0.01625,-0.01260,0.20424,-8.78144,22.96705,0.72387,
1618799935100316416,-1002.75055,268.32834,154.32316,0.97841,-0.02484,-0.00622,0.20506,-9.00260,23.74831,1.94557,
1618799935184436224,-1000.09682,270.89380,154.00638,0.97810,-0.01789,-0.00004,0.20737,-6.01669,24.22826,1.54259,
1618799935268693760,-1003.96578,272.07730,154.74355,0.97807,-0.02733,-0.00324,0.20645,-8.78715,23.60675,2.08513,
1618799935352467968,-1005.04648,274.00799,153.64689,0.97800,-0.02113,-0.00858,0.20736,-9.07505,23.30499,1.00776,
1618799935426362112,-1005.50496,276.15160,154.98490,0.97775,-0.02888,-0.00360,0.20773,-8.88561,23.63948,1.87302,
1618799935514085888,-1006.30011,278.82750,154.37423,0.97768,-0.02464,-0.00631,0.20857,-8.91941,24.04352,1.29693,
1618799935590760448,-1007.51025,280.57263,155.22237,0.97760,-0.03024,-0.00541,0.20823,-9.33583,24.12058,1.86019,
1618799935673296128,-1007.13584,282.82387,155.02483,0.97762,-0.02721,-0.00511,0.20856,-8.46057,24.26149,1.59112,
1618799935755335936,-1009.04033,284.57391,155.55652,0.97770,-0.02992,-0.00558,0.20781,-9.31450,24.16240,1.84014,
1618799935827779072,-1010.02498,285.78101,154.66400,0.97787,-0.02330,-0.00912,0.20769,-9.56037,23.74925,1.17560,
1618799935920899584,-1010.26517,287.98184,154.86226,0.97798,-0.02480,-0.00832,0.20705,-9.06052,23.79650,1.23769,
1618799936001165568,-1008.54816,289.52463,155.29863,0.97801,-0.02367,-0.00268,0.20719,-7.03296,23.50190,1.43514,
1618799936085640960,-1012.02919,292.58235,155.82738,0.97830,-0.03125,-0.00623,0.20473,-9.21103,24.44459,1.68979,
1618799936164020992,-1013.84379,294.50944,155.78367,0.97865,-0.03203,-0.00894,0.20283,-10.06239,24.52773,1.59733,
1618799936249426688,-1014.00765,296.23944,155.59217,0.97895,-0.02866,-0.00818,0.20190,-9.48448,24.21032,1.29779,
1618799936325992704,-1014.63782,298.44211,156.10539,0.97914,-0.03168,-0.00612,0.20059,-9.38939,24.63871,1.61227,
1618799936412036096,-1017.72101,298.97731,156.22157,0.97947,-0.03355,-0.01416,0.19825,-11.39305,23.37133,1.57720,
1618799936493889536,-1016.38052,301.90087,156.55187,0.97966,-0.03388,-0.00817,0.19762,-9.58169,24.32974,1.68764,
1618799936575532800,-1019.27135,302.08895,156.33561,0.97996,-0.03570,-0.01706,0.19523,-11.37938,22.88213,1.40273,
1618799936659368448,-1018.36928,304.99179,156.62688,0.98018,-0.03558,-0.01028,0.19463,-9.58482,23.79848,1.47053,
1618799936745675520,-1019.00783,307.74498,156.89152,0.98050,-0.03561,-0.00668,0.19313,-9.42817,24.45081,1.55208,
1618799936821559552,-1021.97163,308.21546,156.93881,0.98073,-0.03661,-0.01483,0.19135,-11.62858,23.30444,1.48941,
1618799936906096128,-1020.03826,311.30853,157.26705,0.98085,-0.03404,-0.00648,0.19167,-9.07428,24.45058,1.72160,
1618799937003910656,-1023.82943,312.13041,156.60713,0.98099,-0.03275,-0.01624,0.19060,-11.66028,23.17443,1.06608,
1618799937086072320,-1022.26886,315.08465,157.59146,0.98085,-0.03536,-0.00895,0.19133,-9.59010,24.21198,1.74229,
1618799937176348160,-1023.22844,317.90118,157.58075,0.98082,-0.03564,-0.00957,0.19141,-9.72719,24.85597,1.58425,
1618799937258707456,-1024.85401,319.48754,157.89660,0.98060,-0.04261,-0.01279,0.19090,-10.39917,24.55664,1.65781,
1618799937333487872,-1024.87867,321.61472,157.75401,0.98067,-0.03987,-0.01051,0.19128,-9.81808,24.76529,1.42078,
1618799937412407296,-1023.96055,322.40387,157.05592,0.98090,-0.02796,-0.00839,0.19232,-8.51995,23.88133,0.78074,
1618799937492841984,-1026.09292,325.26469,157.83161,0.98076,-0.03728,-0.00905,0.19143,-9.66130,24.76741,1.27747,
1618799937574705152,-1026.26077,327.37853,158.69406,0.98050,-0.04422,-0.00578,0.19140,-9.14539,25.06388,1.86102,
1618799937651574784,-1027.92452,328.73114,157.68104,0.98088,-0.03349,-0.00895,0.19151,-10.07905,24.44353,0.94122,
1618799937722814208,-1028.40912,331.15214,158.34603,0.98066,-0.03846,-0.00676,0.19176,-9.87798,25.12801,1.37868,
1618799937795285504,-1027.28073,332.61518,158.21541,0.98063,-0.03260,-0.00177,0.19312,-8.22518,24.94231,1.25556,
1618799937874228224,-1029.19440,335.04827,158.75123,0.98018,-0.04131,-0.00445,0.19371,-9.41051,25.47921,1.60261,
1618799937947507456,-1030.18739,336.73087,158.42539,0.98006,-0.03988,-0.00563,0.19457,-9.73445,25.33826,1.12589,
1618799938027967488,-1030.91611,339.03711,158.72008,0.97966,-0.04371,-0.00435,0.19580,-9.73933,25.61250,1.23261,
1618799938112694016,-1031.58479,341.09797,158.76986,0.97945,-0.04122,-0.00319,0.19743,-9.60564,25.46795,1.15319,
1618799938197696512,-1032.03630,343.39343,159.05063,0.97910,-0.03921,-0.00087,0.19956,-9.34727,25.70145,1.35645,
1618799938278390528,-1032.82964,345.48358,159.17651,0.97870,-0.04058,-0.00078,0.20124,-9.52338,25.90816,1.46948,
1618799938362149120,-1033.72679,347.01733,158.88206,0.97848,-0.03728,-0.00263,0.20293,-9.67370,25.14173,1.02154,
1618799938441542144,-1034.50611,349.46437,159.38771,0.97783,-0.04348,-0.00127,0.20482,-9.74961,25.64245,1.39905,
1618799938519282944,-1035.03373,351.73868,159.52786,0.97741,-0.04253,0.00120,0.20701,-9.53341,26.01035,1.43591,
1618799938590919936,-1035.74327,353.58079,159.61147,0.97701,-0.04238,0.00103,0.20893,-9.69073,26.01399,1.37612,
1618799938672641280,-1036.62279,355.67777,159.69759,0.97646,-0.04207,0.00110,0.21154,-9.85414,26.07336,1.38261,
1618799938745393152,-1037.48837,357.58476,159.78719,0.97592,-0.04309,0.00004,0.21383,-10.15229,26.11189,1.37292,
1618799938821531136,-1038.34387,359.61477,159.84138,0.97540,-0.04392,-0.00048,0.21604,-10.32109,26.16405,1.31120,
1618799938907328512,-1039.31539,361.80424,159.90253,0.97470,-0.04384,-0.00100,0.21918,-10.54613,26.08143,1.21684,
1618799938976911360,-1040.04641,363.73063,160.05751,0.97404,-0.04487,-0.00080,0.22186,-10.63473,26.23739,1.28668,
1618799939045411072,-1041.08190,365.25313,160.00063,0.97358,-0.04341,-0.00349,0.22415,-11.11931,25.86841,1.14459,
1618799939131036160,-1041.66321,367.14575,159.99271,0.97301,-0.03803,-0.00126,0.22762,-10.69862,25.45146,0.98321,
1618799939220432640,-1042.55648,369.90250,160.43114,0.97190,-0.04558,0.00016,0.23094,-10.76010,26.24302,1.46975,
1618799939291067648,-1042.73545,369.14381,159.57039,0.97202,-0.02669,-0.00340,0.23336,-10.03002,22.61371,0.17914,
1618799939371963392,-1043.88194,372.78606,160.49685,0.97065,-0.04327,0.00048,0.23658,-10.57998,25.04827,1.32230,
